 11 2390.740921 2.044E-28 1.385E-03.03030.235 2550.88250.28-.003140          0 2 0          0 0 0 13  1 13       14  2 12      434233807260713049    27.0   29.0
 11 2390.821571 2.182E-30 2.108E-02.07070.250 4285.64750.67-.026280          1 0 0          0 1 0 14  6  9       13  5  8      432230807294713152    87.0   81.0
 11 2390.927233 1.320E-27 1.777E+00.01790.250 3654.21510.01-.015250          0 0 1          0 1 0 14  2 13       13  2 12      434223807294713152    29.0   27.0
 11 2391.122621 3.986E-27 1.788E+00.01790.250 3654.04890.01-.015150          0 0 1          0 1 0 14  1 13       13  1 12      434426807294713152    87.0   81.0
 11 2391.262043 3.568E-29 1.213E-02.07110.281 3323.26980.670.018420          0 0 1          0 1 0 11  5  6       11  3  9      534233807294713152    23.0   23.0
 11 2391.382471 2.388E-30 2.926E-02.06740.333 4224.58650.600.000890          0 1 1          0 2 0  8  5  3        8  3  6      432230807294713152    51.0   51.0
 11 2392.025714 6.572E-29 1.617E-02.09670.456 3237.91740.730.009490          0 1 1          0 2 0  3  3  1        2  1  2      534233807294713152    21.0   15.0
 11 2392.272714 2.356E-30 7.347E-03.04990.250 4052.81090.500.018250          0 2 0          0 1 0 14  6  9       13  3 10      432230807294713152    87.0   81.0
 12 2392.386834 3.819E-29 1.220E-02.02850.235 2318.13850.26-.003450          0 1 0          0 0 0 15  3 12       14  2 13      534446807260713049    93.0   87.0
 11 2392.944070 2.199E-28 6.737E-02.09580.434 3334.62660.740.006120          0 1 1          0 2 0  4  3  1        3  1  2      534233807294713152    27.0   21.0
 11 2393.093721 3.126E-27 4.622E-02.04100.235 2739.42860.410.016720          0 1 0          0 0 0 15  6 10       14  3 11      474223807260713049    31.0   29.0
 11 2393.185817 6.280E-30 2.269E-08.07340.352  927.74390.650.000000          0 1 0          0 0 0  9  6  4        7  4  4     q5322308079917122 0    19.0   15.0
 11 2393.241710 2.508E-30 1.527E+00.03120.221 4938.25400.26-.016550          0 0 1          0 1 0 16  5 12       15  5 11      432230807294713152    33.0   31.0
 11 2393.287249 7.869E-30 8.110E-01.02730.183 4833.20830.210.007350          0 1 0          0 0 0 19  8 11       18  7 12      372230807260713049   117.0  111.0
 11 2393.601283 1.699E-25 5.512E-02.08700.436 2000.86300.710.007520          1 0 0          0 1 0  6  4  3        5  1  4      564726305994163152    39.0   33.0
 11 2393.710177 3.728E-30 2.275E+00.07870.298 4864.37330.71-.015560          1 1 0          0 2 0 11  5  7       10  4  6      432230807294713152    23.0   21.0
 11 2393.816248 4.933E-29 8.123E-01.02480.208 4207.56140.19-.006270          0 1 0          0 0 0 17  9  9       16  8  8      374233807260713049    35.0   33.0
 11 2393.906515 8.619E-30 3.620E-03.04190.265 3592.42390.40-.004580          0 3 0          0 1 0 11  0 11       12  3 10      432230807294713152    69.0   75.0
 11 2393.914912 4.768E-30 8.838E-01.06780.315 4600.49730.610.005670          1 1 0          0 2 0 10  5  5        9  4  6      432230807294713152    21.0   19.0
 11 2394.100823 7.075E-28 1.545E+00.05460.265 3738.54330.49-.007340          0 0 1          0 1 0 13  3 10       12  3  9      434223807294713152    27.0   25.0
 12 2394.224961 1.352E-28 1.269E-02.08930.434 1811.29060.72-.001290          0 0 1          0 1 0  4  4  0        3  2  1      534446807294713152    27.0   21.0
 11 2394.291230 5.564E-28 1.527E-03.07080.333 2495.16590.630.005870          1 0 0          0 1 0  8  5  4        8  2  7      534223807294713152    51.0   51.0
 11 2394.567140 6.347E-30 1.663E-05.05910.281 2321.81210.62-.008730          0 2 0          0 0 0 11  2 10       11  7  5      432230807260713049    23.0   23.0
 11 2394.687312 2.922E-30 2.806E-09.06460.315  920.16830.600.000000          0 1 0          0 0 0 11  2  9        9  0  9     q5322308079917122 0    69.0   57.0
 11 2394.849323 2.206E-27 2.152E-05.07410.333 1131.77560.72-.005070          0 1 0          0 0 0  9  7  3        8  4  4      574223807260713049    19.0   17.0
 11 2394.909022 3.200E-28 1.777E+00.02140.235 4184.83110.12-.016630          0 0 1          0 1 0 15  3 13       14  3 12      434223807294713152    93.0   87.0
 11 2394.956994 2.132E-30 1.769E-01.02860.265 4696.86530.21-.010890          0 1 1          0 2 0 12  1 11       12  1 12      432230807294713152    75.0   75.0
 12 2394.983545 1.108E-29 3.660E-01.07060.298 3210.49900.640.014470          1 0 0          0 1 0 11  5  6       10  4  7      434446807294713152    69.0   63.0
 11 2395.184862 1.469E-28 8.025E-01.02440.208 4206.33190.18-.004900          0 1 0          0 0 0 17  9  8       16  8  9      474233807260713049   105.0   99.0
 11 2395.286677 2.249E-29 8.622E-05.08380.371 2282.58960.74-.007220          1 0 0          0 1 0  6  6  0        6  3  3      534233807294713152    13.0   13.0
 11 2395.295383 3.782E-30 1.467E+00.02700.265 4803.82010.30-.004230          0 2 0          0 1 0 13 10  4       12  9  3      432230807294713152    27.0   25.0
 11 2395.295586 1.135E-29 1.467E+00.02700.265 4803.82000.30-.004220          0 2 0          0 1 0 13 10  3       12  9  4      434233807294713152    81.0   75.0
 11 2395.314678 4.165E-27 1.646E-03.09390.434 1739.48370.730.007790          1 0 0          0 1 0  4  4  0        3  1  3      534426807294713152     9.0    7.0
 11 2395.412201 5.789E-27 8.582E-06.07260.333  744.06370.660.005660          0 1 0          0 0 0  9  5  5        8  0  8      574223807260713049    19.0   17.0
 11 2395.481018 7.761E-29 1.285E+00.02090.235 4183.38900.10-.016040          0 0 1          0 1 0 15  2 13       14  2 12      434233807294713152    31.0   29.0
 11 2395.721897 2.239E-30 8.424E-04.02880.250 3391.13080.270.000450          0 2 0          0 1 0 14  2 12       13  1 13      432230807294713152    29.0   27.0
 11 2395.750090 5.786E-29 8.590E-04.06810.298 2904.42840.650.012640          0 2 0          0 1 0 11  5  6       10  2  9      434233807294713152    69.0   63.0
 11 2395.979699 7.391E-28 9.709E-02.04400.208 3439.30680.43-.005200          0 1 0          0 0 0 17  5 12       16  4 13      474223807260713049   105.0   99.0
 11 2395.989279 4.324E-28 1.553E-02.05990.315 2841.43080.580.003910          0 2 0          0 1 0 10  6  4        9  3  7      434223807294713152    21.0   19.0
 11 2396.149193 1.685E-29 3.671E-05.07530.265 2300.68500.71-.006980          0 2 0          0 0 0 12  0 12       12  5  7      434233807260713049    25.0   25.0
 11 2396.300232 2.196E-27 4.097E-01.01080.281 3216.19310.01-.002660          0 1 0          0 0 0 12 12  0       11 11  1      474223807260713049    25.0   23.0
 11 2396.300233 6.587E-27 4.097E-01.01080.281 3216.19310.01-.002660          0 1 0          0 0 0 12 12  1       11 11  0      474426807260713049    75.0   69.0
 11 2396.423385 2.265E-28 4.321E-03.07960.315 2690.59370.700.008590          0 0 1          0 1 0  9  4  5        9  2  8      534233807294713152    19.0   19.0
 11 2396.787791 6.312E-27 4.445E-01.07060.298 3224.54660.640.014470          1 0 0          0 1 0 11  5  6       10  4  7      434426807294713152    69.0   63.0
 11 2396.909771 3.849E-26 1.754E-05.07590.352  704.21410.680.005250          0 1 0          0 0 0  8  6  3        7  1  6      574426307260713049    51.0   45.0
 12 2396.930566 1.005E-29 1.778E+00.01720.250 3377.0990-.01-.013840          0 0 1          0 1 0 14  1 14       13  1 13      434446807294713152    29.0   27.0
 12 2396.977518 3.003E-29 1.771E+00.01740.250 3377.0952-.01-.015270          0 0 1          0 1 0 14  0 14       13  0 13      534446807294713152    87.0   81.0
 11 2396.985920 1.963E-27 1.017E-03.04760.250 2246.88480.520.011670          0 1 0          0 0 0 13  7  6       13  2 11      474426807260713049    81.0   81.0
 11 2396.990992 4.546E-28 6.697E-01.02510.235 3685.41910.23-.004030          0 1 0          0 0 0 15 10  6       14  9  5      474223807260713049    31.0   29.0
 11 2397.002991 1.364E-27 6.697E-01.02510.235 3685.40760.23-.004020          0 1 0          0 0 0 15 10  5       14  9  6      474223807260713049    93.0   87.0
 11 2397.208739 9.144E-30 1.081E+00.01680.281 4769.23280.12-.003190          0 2 0          0 1 0 12 11  2       11 10  1      332230807294713152    75.0   69.0
 11 2397.208741 3.048E-30 1.081E+00.01670.281 4769.23280.12-.003190          0 2 0          0 1 0 12 11  1       11 10  2      332230807294713152    25.0   23.0
 11 2397.675976 5.627E-27 1.657E+00.08350.281 3535.87050.71-.014170          0 0 1          0 1 0 12  4  8       11  4  7      534426807294713152    75.0   69.0
 11 2397.822985 2.369E-29 9.178E-01.03680.265 4329.49570.35-.020730          1 0 0          0 1 0 13  8  6       12  7  5      434233807294713152    27.0   25.0
 11 2397.912428 1.124E-29 3.156E-06.06720.281 1843.02960.69-.001030          0 1 0          0 0 0 10  9  1       11  4  8      472230807260713049    21.0   23.0
 11 2398.033773 7.080E-29 9.137E-01.03640.265 4329.32440.35-.020090          1 0 0          0 1 0 13  8  5       12  7  6      434233807294713152    81.0   75.0
 11 2398.270197 5.174E-28 1.622E+00.04400.250 4052.81090.41-.007660          0 0 1          0 1 0 14  3 11       13  3 10      434223807294713152    87.0   81.0
 12 2398.376059 3.430E-28 5.416E-02.09230.447 1993.27690.730.007440          0 0 1          0 1 0  6  3  3        5  1  4      544646807294163152    39.0   33.0
 11 2398.543107 2.599E-29 1.928E-01.08470.352 3894.16780.700.002790          1 1 0          0 2 0  8  3  5        7  2  6      434233807294713152    17.0   15.0
 11 2398.607008 7.584E-30 2.430E-03.07410.281 3535.87050.68-.015360          1 0 0          0 1 0 11  7  4       11  4  7      432230807294713152    69.0   69.0
 11 2398.850124 1.026E-30 3.266E+00.02520.250 5477.00570.17-.012010          0 1 1          0 2 0 14  2 12       13  2 11      432230807294713152    87.0   81.0
 11 2398.868342 3.042E-30 3.761E-03.04280.265 3587.66670.41-.001030          0 3 0          0 1 0 11  1 11       12  2 10      432230807294713152    23.0   25.0
 11 2399.306153 9.155E-29 1.152E-02.02930.250 3391.12620.280.001900          0 2 0          0 1 0 14  3 12       13  0 13      434233807294713152    87.0   81.0
 12 2399.360886 1.102E-29 1.063E-02.02620.235 2318.11360.410.002840          0 1 0          0 0 0 15  4 12       14  1 13      436436807287712349    31.0   29.0
 13 2399.523032 2.430E-29 1.249E-02.08930.434 1815.07910.72-.001290          0 0 1          0 1 0  4  4  0        3  2  1      565253803694713152   162.0  126.0
 11 2399.710709 8.179E-30 2.915E+00.07530.298 4752.73280.64-.010700          0 1 1          0 2 0 11  3  8       10  3  7      432230807294713152    23.0   21.0
 11 2399.828086 1.525E-30 1.063E-05.05710.281 2522.26160.61-.007510          0 2 0          0 0 0 11  3  9       11  8  4      432230807260713049    23.0   23.0
 12 2399.901614 4.363E-29 1.200E-02.08660.434 1805.57670.700.000870          0 0 1          0 1 0  4  4  1        3  2  2      534446807294713152     9.0    7.0
 11 2399.926467 1.137E-30 3.375E+00.01790.250 5236.43180.01-.015250          0 1 1          0 2 0 14  2 13       13  2 12      432230807294713152    29.0   27.0
 11 2400.135569 7.804E-30 6.191E-04.03730.221 3083.86530.43-.005400          0 2 0          0 0 0 15  1 15       15  4 12      432230807260713049    31.0   31.0
 11 2400.144576 7.645E-30 1.754E+00.02460.221 4736.24160.18-.018720          0 0 1          0 1 0 16  4 13       15  4 12      432230807294713152    33.0   31.0
 11 2400.303385 1.066E-27 1.700E-06.08080.352  709.60820.720.001590          0 1 0          0 0 0  7  7  1        7  2  6      574223807260713049    15.0   15.0
 11 2400.307082 2.031E-26 1.362E-02.02850.235 2327.91400.26-.003450          0 1 0          0 0 0 15  3 12       14  2 13      574426307260713049    93.0   87.0
 11 2400.402354 3.259E-27 6.263E-04.05630.250 2042.31060.590.013800          0 1 0          0 0 0 13  6  7       13  1 12      574426807260713049    81.0   81.0
 12 2400.427785 1.624E-29 8.852E-06.07500.333  881.91400.690.002460          0 1 0          0 0 0  8  7  2        8  2  7      534446807260713049    51.0   51.0
 11 2400.431840 9.718E-30 7.602E-03.08940.371 3601.85890.720.004900          0 1 1          0 2 0  6  3  3        6  1  6      434233807294713152    39.0   39.0
 11 2400.719712 5.855E-27 2.052E-05.07210.315  920.21000.670.003550          0 1 0          0 0 0  9  6  4        9  1  9      574426807260713049    19.0   19.0
 11 2400.763744 4.185E-28 6.472E-01.05140.281 3650.50900.47-.003320          1 0 0          0 1 0 12  6  6       11  5  7      434223807294713152    25.0   23.0
 11 2400.841043 3.447E-30 3.405E+00.01790.250 5235.95830.01-.015150          0 1 1          0 2 0 14  1 13       13  1 12      432230807294713152    87.0   81.0
 11 2401.023638 3.232E-29 5.375E-01.02980.235 4183.38900.270.008440          0 2 0          0 1 0 15  5 11       14  2 12      434233807294713152    31.0   29.0
 11 2401.408967 2.363E-27 1.397E-04.07230.265 1557.84440.690.008750          0 1 0          0 0 0 12  5  7       12  0 12      574426807260713049    25.0   25.0
 11 2401.574395 1.044E-30 1.226E-02.07350.352 4188.39430.69-.013560          0 1 1          0 2 0  7  6  2        7  4  3      432230807294713152    45.0   45.0
 11 2401.925264 3.569E-29 1.566E+00.03450.235 4382.77980.31-.007970          0 0 1          0 1 0 15  3 12       14  3 11      434233807294713152    31.0   29.0
 11 2402.129195 4.295E-29 3.320E+00.02150.265 4696.86530.07-.014390          0 1 1          0 2 0 13  1 13       12  1 12      434233807294713152    81.0   75.0
 11 2402.192113 1.433E-29 3.323E+00.02180.265 4696.83420.08-.014970          0 1 1          0 2 0 13  0 13       12  0 12      434233807294713152    27.0   25.0
 13 2402.411405 7.090E-29 6.120E-02.09230.447 1996.85380.730.007440          0 0 1          0 1 0  6  3  3        5  1  4      565353803694163152   234.0  198.0
 11 2402.695426 5.977E-28 1.016E+00.01460.235 3939.8319-.06-.015790          0 0 1          0 1 0 15  2 14       14  2 13      434223807294713152    93.0   87.0
 11 2403.252381 2.048E-30 4.216E-05.07130.298 2705.09690.660.004240          1 0 0          0 1 0  9  5  5       10  0 10      532230807294713152    19.0   21.0
 11 2403.513041 1.423E-30 1.675E+00.02680.208 5310.24010.21-.016900          0 0 1          0 1 0 17  5 13       16  5 12      432230807294713152   105.0   99.0
 11 2403.687012 3.513E-28 1.792E+00.01560.235 3939.7465-.03-.018180          0 0 1          0 1 0 15  1 14       14  1 13      434223807294713152    31.0   29.0
 11 2403.816526 2.293E-29 5.974E-04.03930.221 3080.17870.45-.001130          0 2 0          0 0 0 15  0 15       15  3 12      434233807260713049    93.0   93.0
 11 2403.918952 1.705E-26 5.346E-05.06340.333 1122.70850.62-.004270          0 1 0          0 0 0  9  7  2        8  4  5      574426307260713049    57.0   51.0
 11 2404.313919 2.333E-30 1.056E+00.05240.298 5027.07400.48-.013390          1 1 0          0 2 0 11  6  5       10  5  6      432230807294713152    69.0   63.0
 11 2404.314901 2.140E-28 1.378E+00.07090.265 3959.25340.68-.028040          1 0 0          0 1 0 13  6  8       12  5  7      434233807294713152    27.0   25.0
 11 2404.955377 3.120E-29 5.253E-02.01660.221 3937.57190.02-.011370          0 0 1          0 1 0 15  2 14       15  0 15      434233807294713152    93.0   93.0
 11 2405.369378 4.725E-27 1.710E-01.07870.315 2841.43080.690.010230          1 0 0          0 1 0 10  4  6        9  3  7      534426807294713152    21.0   19.0
 11 2405.515716 5.920E-26 1.160E-02.08930.434 1819.33510.72-.001290          0 0 1          0 1 0  4  4  0        3  2  1      564426305994713152    27.0   21.0
 11 2405.559413 2.551E-29 1.934E+00.01710.221 4507.52270.04-.020490          0 0 1          0 1 0 16  3 14       15  3 13      434233807294713152    33.0   31.0
 11 2405.593326 9.867E-28 2.019E-03.08770.352 2181.08990.720.003950          0 0 1          0 1 0  7  3  4        7  1  7      534223807294713152    15.0   15.0
 11 2405.755478 4.871E-27 1.848E+00.01720.250 3391.1308-.01-.013840          0 0 1          0 1 0 14  1 14       13  1 13      434426807294713152    29.0   27.0
 11 2405.759776 1.063E-30 3.233E-03.05010.221 4045.32130.55-.022170          0 0 1          0 0 0 14  3 11       15  9  6      432230807260713049    87.0   93.0
 11 2405.816303 1.452E-26 1.836E+00.01740.250 3391.1262-.01-.015270          0 0 1          0 1 0 14  0 14       13  0 13      464426307294713152    87.0   81.0
 11 2405.833690 7.147E-29 1.799E+00.01630.221 4506.73380.01-.015740          0 0 1          0 1 0 16  2 14       15  2 13      434233807294713152    99.0   93.0
